index,site_path_timestamp,floor,x,y
4709,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000080979,0,144.02492,51.023422
4710,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000087807,0,146.96852,51.07612
4711,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000095710,0,148.89345,45.731525
4712,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000100938,0,149.84038,40.389618
4713,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000110387,0,141.08516,39.21366
4714,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000117278,0,142.5744,44.365734
4715,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000121501,0,141.97133,49.327778
4716,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000128864,0,139.00708,48.72489
4717,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000137839,0,140.2546,43.984264
4718,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000144209,0,141.08516,39.21366
4719,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000150809,0,145.03217,36.445534
4720,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000162206,0,134.45738,33.995373
4721,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000171244,0,135.55032,26.463161
4722,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000176323,0,135.55032,26.463161
4723,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000185008,0,130.86012,33.4062
4724,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000190481,0,132.28993,39.22795
4725,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000195843,0,134.35127,42.85396
4726,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000202941,0,133.4021,47.758858
4727,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000211755,0,132.53659,44.320755
4728,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000217178,0,127.35108,44.486786
4729,5d2709e003f801723c32d896_c9a69eab2313afa2086a7927_0000000225731,0,129.96037,36.358166
4730,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000000010,0,220.77138,43.644333
4731,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000009346,0,210.72206,52.011566
4732,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000017699,0,209.10625,58.696396
4733,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000021216,0,208.30667,63.242565
4734,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000029520,0,216.91005,65.17882
4735,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000035510,0,223.57397,66.568855
4736,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000042381,0,231.44775,65.3189
4737,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000049057,0,239.32616,66.876175
4738,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000059266,0,248.66898,67.80111
4739,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000069775,0,257.57208,69.746925
4740,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000080813,0,258.8932,63.564598
4741,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000087130,0,258.8932,63.564598
4742,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000098822,0,249.33965,62.036156
4743,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000104534,0,245.99663,59.95574
4744,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000110325,0,239.12657,58.794647
4745,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000116187,0,234.765,58.225716
4746,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000122868,0,224.77025,56.734318
4747,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000136297,0,231.44775,65.3189
4748,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000146393,0,230.78395,57.485386
4749,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000155734,0,224.77025,56.734318
4750,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000166807,0,218.58842,60.293987
4751,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000180734,0,216.91005,65.17882
4752,5d2709e003f801723c32d896_cb278289e8158f129e31cfcd_0000000188353,0,218.58842,60.293987
4753,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000000011,1,95.34315,36.658287
4754,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000007224,1,101.453094,40.37994
4755,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000013269,1,108.13251,41.673347
4756,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000021320,1,116.46711,45.927044
4757,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000025462,1,115.3929,41.062923
4758,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000030587,1,119.57109,40.981106
4759,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000036631,1,124.713524,47.63964
4760,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000044673,1,127.11275,45.70784
4761,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000048274,1,131.20187,48.86667
4762,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000053517,1,135.68433,50.230755
4763,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000063896,1,139.46286,50.96229
4764,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000073114,1,139.46286,50.96229
4765,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000077249,1,145.60368,47.191074
4766,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000084381,1,136.25517,37.32078
4767,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000090407,1,136.25517,37.32078
4768,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000093954,1,136.25517,37.32078
4769,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000100615,1,136.25517,37.32078
4770,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000108812,1,136.25517,37.32078
4771,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000125626,1,145.60368,47.191074
4772,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000139565,1,133.37663,39.503353
4773,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000145271,1,133.37663,39.503353
4774,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000165683,1,136.25517,37.32078
4775,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000173231,1,136.25517,37.32078
4776,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000178408,1,133.37663,39.503353
4777,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000184147,1,133.37663,39.503353
4778,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000192722,1,126.91786,37.846928
4779,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000196809,1,119.04131,36.071205
4780,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000202245,1,115.685,33.18615
4781,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000207110,1,110.37528,34.272476
4782,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000212756,1,101.453094,40.37994
4783,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000217461,1,95.34315,36.658287
4784,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000229387,1,106.190544,30.991343
4785,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000237775,1,115.685,33.18615
4786,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000245630,1,126.91786,37.846928
4787,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000251824,1,133.37663,39.503353
4788,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000259463,1,132.23018,45.173687
4789,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000270726,1,132.23018,45.173687
4790,5d2709e003f801723c32d896_219d400e61f8e06a066572f8_0000000276625,1,133.37663,39.503353
4791,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000000008,1,54.63711,22.10111
4792,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000006160,1,60.17416,20.70934
4793,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000015051,1,55.046696,27.362942
4794,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000020879,1,52.56685,31.889845
4795,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000032338,1,55.046696,27.362942
4796,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000039185,1,42.82523,29.794538
4797,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000048385,1,41.23914,23.82458
4798,5d2709e003f801723c32d896_4f66cef6a69aaf88468f7ab7_0000000062130,1,55.046696,27.362942
4799,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000000014,1,136.25517,37.32078
4800,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000005760,1,136.25517,37.32078
4801,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000015404,1,136.25517,37.32078
4802,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000022644,1,126.91786,37.846928
4803,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000030953,1,115.685,33.18615
4804,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000035423,1,110.37528,34.272476
4805,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000045958,1,119.04131,36.071205
4806,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000053012,1,125.14311,35.273643
4807,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000060031,1,136.25517,37.32078
4808,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000068042,1,136.25517,37.32078
4809,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000075111,1,139.46286,50.96229
4810,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000084231,1,132.23018,45.173687
4811,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000090673,1,124.713524,47.63964
4812,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000096050,1,119.74841,44.946655
4813,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000100174,1,116.46711,45.927044
4814,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000109170,1,119.57109,40.981106
4815,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000115879,1,119.74841,44.946655
4816,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000121095,1,114.42876,43.14191
4817,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000126789,1,110.091736,45.343052
4818,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000132295,1,103.95793,45.151787
4819,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000139056,1,99.13561,41.27869
4820,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000149226,1,101.453094,40.37994
4821,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000154628,1,108.13251,41.673347
4822,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000160940,1,114.42876,43.14191
4823,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000169035,1,119.74841,44.946655
4824,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000174878,1,127.11275,45.70784
4825,5d2709e003f801723c32d896_54b4ec188d91140a6a2ee030_0000000180041,1,127.11275,45.70784
4826,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000000008,1,52.56685,31.889845
4827,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000006454,1,52.56685,31.889845
4828,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000015490,1,44.461746,20.566668
4829,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000022369,1,42.82523,29.794538
4830,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000035118,1,42.82523,29.794538
4831,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000044770,1,55.046696,27.362942
4832,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000059419,1,41.23914,23.82458
4833,5d2709e003f801723c32d896_6cef04795d0f3a4313958f16_0000000072051,1,41.23914,23.82458
4834,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000000009,1,52.56685,31.889845
4835,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000005569,1,56.745796,31.142172
4836,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000012615,1,63.14495,33.06478
4837,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000020347,1,70.11404,29.036772
4838,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000027520,1,80.820786,28.691317
4839,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000037200,1,86.489494,29.38498
4840,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000045818,1,86.489494,29.38498
4841,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000054620,1,80.820786,28.691317
4842,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000067722,1,80.820786,28.691317
4843,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000073907,1,74.93725,27.623682
4844,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000078219,1,70.22354,25.949123
4845,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000085500,1,63.09408,24.706947
4846,5d2709e003f801723c32d896_8f134b651d254092c94e855f_0000000091660,1,60.17416,20.70934
4847,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000000009,1,184.3105,50.174446
4848,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000011249,1,182.02829,68.78669
4849,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000014265,1,182.02829,68.78669
4850,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000025585,1,185.45363,55.81545
4851,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000037144,1,182.02829,68.78669
4852,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000044396,1,182.02829,68.78669
4853,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000057917,1,185.45363,55.81545
4854,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000067451,1,191.66827,57.602047
4855,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000070906,1,191.66827,57.602047
4856,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000079091,1,202.67758,59.075813
4857,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000083262,1,202.67758,59.075813
4858,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000093650,1,211.20403,62.344173
4859,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000101420,1,208.98267,57.62028
4860,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000115260,1,211.20403,62.344173
4861,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000121765,1,218.58221,63.647766
4862,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000126420,1,214.3694,55.921505
4863,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000134910,1,219.50287,54.981808
4864,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000140653,1,219.50287,54.981808
4865,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000144372,1,225.81776,56.29949
4866,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000154771,1,218.58221,63.647766
4867,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000165616,1,219.50287,54.981808
4868,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000173410,1,214.3694,55.921505
4869,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000178725,1,211.20403,62.344173
4870,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000188000,1,218.58221,63.647766
4871,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000192960,1,219.50287,54.981808
4872,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000207694,1,218.58221,63.647766
4873,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000216299,1,211.20403,62.344173
4874,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000221759,1,204.96669,61.05531
4875,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000226985,1,202.67758,59.075813
4876,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000230596,1,196.87544,59.753235
4877,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000236103,1,191.66827,57.602047
4878,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000245141,1,196.87544,59.753235
4879,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000249885,1,202.67758,59.075813
4880,5d2709e003f801723c32d896_b433961afd6c429fc2dd0971_0000000255898,1,209.87732,59.802395
4881,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000000011,1,186.66776,59.19494
4882,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000011526,1,188.61018,53.201046
4883,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000019452,1,192.99023,50.366764
4884,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000024964,1,201.41768,51.006123
4885,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000029701,1,206.52574,49.336536
4886,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000036155,1,211.8996,53.519154
4887,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000046714,1,219.50287,54.981808
4888,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000055869,1,221.34904,52.322727
4889,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000065692,1,219.50287,54.981808
4890,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000074832,1,218.58221,63.647766
4891,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000080551,1,214.3694,55.921505
4892,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000088217,1,214.52502,65.13544
4893,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000096614,1,214.52502,65.13544
4894,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000105315,1,211.20403,62.344173
4895,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000113886,1,204.96669,61.05531
4896,5d2709e003f801723c32d896_e3455e53350336857caf08f0_0000000119903,1,204.96669,61.05531
4897,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000000014,1,185.71927,43.632862
4898,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000008900,1,188.19537,49.46943
4899,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000020373,1,185.71927,43.632862
4900,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000028041,1,185.71927,43.632862
4901,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000038850,1,184.3105,50.174446
4902,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000044971,1,188.19537,49.46943
4903,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000052403,1,189.81723,44.258976
4904,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000063052,1,189.81723,44.258976
4905,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000070106,1,188.19537,49.46943
4906,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000074103,1,184.3105,50.174446
4907,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000078198,1,185.45363,55.81545
4908,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000081701,1,185.45363,55.81545
4909,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000091539,1,184.41096,69.630844
4910,5d2709e003f801723c32d896_e83cee96a0e4c29297699594_0000000097536,1,182.02829,68.78669
4911,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000000011,1,75.64551,25.009117
4912,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000006611,1,66.93061,21.87997
4913,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000022198,1,63.09408,24.706947
4914,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000034799,1,60.17416,20.70934
4915,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000045853,1,54.96155181,12.16764867
4916,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000062299,1,48.17927,18.791655
4917,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000072578,1,48.17927,18.791655
4918,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000078607,1,44.461746,20.566668
4919,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000087321,1,42.82523,29.794538
4920,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000099518,1,44.461746,20.566668
4921,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000104885,1,46.754395,32.755608
4922,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000110716,1,42.82523,29.794538
4923,5d2709e003f801723c32d896_f8ca6722d390d090d4974316_0000000118022,1,42.82523,29.794538
4924,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000000012,2,69.709076,26.05896
4925,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000007124,2,57.536934,24.578781
4926,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000012146,2,57.536934,24.578781
4927,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000022717,2,69.709076,26.05896
4928,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000031276,2,63.600952,22.348125
4929,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000038753,2,61.747402,33.398468
4930,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000047346,2,66.667175,37.868874
4931,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000052168,2,67.784645,34.546326
4932,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000059932,2,73.52381,38.525642
4933,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000065164,2,81.01245,37.49975
4934,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000072075,2,81.70416,39.625187
4935,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000076567,2,91.226944,37.653175
4936,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000085058,2,91.226944,37.653175
4937,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000088571,2,93.54333,34.89644
4938,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000099108,2,106.90009,42.19546
4939,5d2709e003f801723c32d896_a7bb61478b112c3eedcbb6ed_0000000108795,2,104.85498,32.97199
