index,site_path_timestamp,floor,x,y
1621,5da138764db8ce0c98bcaa46_0dbf956c380feddc590348e0_0000000099948,0,62.10351967,93.06147639
1622,5da138764db8ce0c98bcaa46_0dbf956c380feddc590348e0_0000000102244,0,64.08099249,92.78722983
1623,5da138764db8ce0c98bcaa46_0dbf956c380feddc590348e0_0000000106307,0,67.04840957,92.17836158
1624,5da138764db8ce0c98bcaa46_0dbf956c380feddc590348e0_0000000112595,0,71.02373844,91.19126996
1625,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000000009,2,101.1272606,99.73966597
1626,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000003166,2,102.6650335,95.95931879
1627,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000007824,2,100.3672891,92.58892478
1628,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000013186,2,100.6091451,86.3284115
1629,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000015641,2,101.6915579,83.43725224
1630,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000017799,2,101.641904,81.42145173
1631,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000030013,2,101.042169,75.49142631
1632,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000034035,2,101.3436389,70.01558784
1633,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000036243,2,101.2057806,67.18689599
1634,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000039816,2,101.0259456,62.81158452
1635,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000051700,2,100.3431564,56.38557395
1636,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000060072,2,90.92350036,56.65673117
1637,5da138764db8ce0c98bcaa46_1c99e4c566466c0d82fc2d6c_0000000066511,2,81.53392734,56.05061766
1638,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000000015,1,102.3559489,94.34632093
1639,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000006602,1,101.8645482,84.82537905
1640,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000012875,1,102.9981564,82.17283627
1641,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000020427,1,102.0453441,75.0317386
1642,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000027748,1,103.1009563,69.18074019
1643,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000031857,1,102.9175417,66.01883943
1644,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000037719,1,103.5634715,60.13523934
1645,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000042945,1,102.2041814,55.26891223
1646,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000054765,1,104.8868838,47.09768855
1647,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000064699,1,104.375924,38.32011545
1648,5da138764db8ce0c98bcaa46_2148b02cde5342187216fa75_0000000071337,1,103.5505742,34.19613367
1649,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000000018,0,28.04792051,104.1896866
1650,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000007561,0,40.86675112,103.7449749
1651,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000015988,0,54.35810632,104.7558708
1652,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000022112,0,64.2280791,106.0534813
1653,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000027629,0,60.5280714,107.1268432
1654,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000035790,0,53.07468683,105.5654566
1655,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000041247,0,45.95206424,104.698859
1656,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000047883,0,36.6779916,104.0667433
1657,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000052225,0,31.3841642,104.6647473
1658,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000056740,0,27.91655934,108.2134381
1659,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000060653,0,24.49730478,111.6094213
1660,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000066694,0,19.53830234,116.942175
1661,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000071809,0,18.78316152,124.0213206
1662,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000078335,0,18.15396363,133.3940199
1663,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000082515,0,18.14719618,136.8679538
1664,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000085950,0,18.78210524,140.9618445
1665,5da138764db8ce0c98bcaa46_291ca2c9bd7d29242b483157_0000000088499,0,19.34922334,142.8675473
1666,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000000006,0,90.9883556,56.54462052
1667,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000006150,0,102.0793886,54.25379146
1668,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000011920,0,103.7348432,58.95307121
1669,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000020510,0,111.5376185,67.30812411
1670,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000026898,0,120.2013831,68.15109918
1671,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000033146,0,131.2586527,67.0463356
1672,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000036936,0,131.4328376,69.02520958
1673,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000039679,0,131.7290335,71.4785059
1674,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000046788,0,122.0941096,71.36857032
1675,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000051541,0,113.8838576,70.54960798
1676,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000060309,0,120.2923442,69.30920381
1677,5da138764db8ce0c98bcaa46_2bb6f7e32d3191326d674809_0000000067449,0,131.387491,69.51132888
1678,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000000012,-1,6.927411958,72.04212268
1679,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000003075,-1,9.840544652,73.75143076
1680,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000007554,-1,11.1695149,76.38555893
1681,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000012256,-1,14.90435823,78.99620481
1682,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000016947,-1,19.73318669,82.21234356
1683,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000021879,-1,20.34760598,86.6508201
1684,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000027181,-1,16.43765977,88.68621754
1685,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000031762,-1,11.96477892,91.48527064
1686,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000035105,-1,9.863409876,92.94447343
1687,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000045426,-1,4.943966636,85.27810709
1688,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000051506,-1,4.879317219,81.4801854
1689,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000061388,-1,8.336634513,86.85785238
1690,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000067178,-1,12.5782687,90.80512824
1691,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000076987,-1,6.068904462,82.5842128
1692,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000082106,-1,7.30825734,79.22335453
1693,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000090537,-1,7.971615559,73.31962883
1694,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000096164,-1,10.88034176,72.69813977
1695,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000105170,-1,6.4175806,77.08289739
1696,5da138764db8ce0c98bcaa46_2bdf91b83e265e197ac7b117_0000000113362,-1,12.232865,75.35722013
1697,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000000008,3,-0.714726752,109.4184473
1698,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000006289,3,7.611818364,117.0880359
1699,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000010808,3,10.99333406,115.1803335
1700,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000014265,3,14.01609504,112.3567792
1701,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000019898,3,19.94623685,107.6916803
1702,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000026653,3,23.63283029,105.7298534
1703,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000030002,3,28.00700172,104.9507832
1704,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000036910,3,29.93863982,112.2204187
1705,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000043400,3,25.01215828,118.3164227
1706,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000047315,3,26.30160536,119.8696809
1707,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000054159,3,31.72200563,117.3261916
1708,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000064633,3,30.9113063,105.1547568
1709,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000073703,3,28.56529886,111.4129392
1710,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000079553,3,29.31951184,117.0403856
1711,5da138764db8ce0c98bcaa46_34bb5da757c9c83b42e5ae63_0000000087204,3,24.63382574,116.7412937
1712,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000000013,0,66.38563111,117.7922982
1713,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000003936,0,71.73688378,118.443192
1714,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000007501,0,75.73925926,116.9139281
1715,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000024561,0,89.48052674,105.5314232
1716,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000029057,0,93.67015391,101.89939
1717,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000036730,0,100.3278378,97.62625456
1718,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000043094,0,102.7718114,96.83529027
1719,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000046778,0,104.1520476,94.58540245
1720,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000049587,0,105.5284538,92.84540321
1721,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000054705,0,102.9676218,91.71549973
1722,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000057843,0,100.7639455,90.37762957
1723,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000063543,0,101.7970958,86.65465445
1724,5da138764db8ce0c98bcaa46_4690d48f649624bdf8a09b1b_0000000068455,0,104.6762399,83.92822042
1725,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000000010,0,46.99229971,159.7267384
1726,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000003367,0,43.47400429,160.9429183
1727,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000009775,0,34.71280862,161.5805299
1728,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000015072,0,26.30270813,161.473571
1729,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000021582,0,16.24763622,160.798839
1730,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000023856,0,13.73887635,160.6574151
1731,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000026453,0,11.07747959,160.5532517
1732,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000038177,0,8.821130772,145.9952436
1733,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000042453,0,10.61623447,144.5211654
1734,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000047355,0,14.94939463,143.9077
1735,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000053419,0,23.38706192,145.1031872
1736,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000058259,0,30.62409569,145.7192453
1737,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000065332,0,40.92502678,146.4174469
1738,5da138764db8ce0c98bcaa46_4b8d3aff14914537854587c1_0000000073358,0,51.86762882,148.6445371
1739,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000000007,2,34.87594302,191.5427274
1740,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000002346,2,33.14573999,192.8787824
1741,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000005714,2,29.46927542,195.1505994
1742,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000013146,2,20.10451694,195.4071436
1743,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000018038,2,13.98892225,194.9960869
1744,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000021179,2,10.63348379,193.509247
1745,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000026428,2,10.37885733,195.4498664
1746,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000036048,2,22.53340764,195.2271226
1747,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000044708,2,32.7743399,195.6920393
1748,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000049109,2,37.07902179,193.3386583
1749,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000054590,2,37.77616101,186.515062
1750,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000062066,2,37.82639049,177.9201401
1751,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000070824,2,35.04400083,176.2054438
1752,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000081271,2,34.31551558,165.6392047
1753,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000084425,2,34.41589773,161.9841154
1754,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000088057,2,35.74820113,158.0063356
1755,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000092398,2,38.04313748,153.4545126
1756,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000098658,2,44.98063166,148.8584236
1757,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000104873,2,51.77793378,144.7658602
1758,5da138764db8ce0c98bcaa46_4efb8bc8c17cfc5d9cd71c7f_0000000111755,2,52.66697037,145.9459363
1759,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000000011,2,112.9815376,155.4208503
1760,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000005755,2,114.9667465,145.5809813
1761,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000011419,2,110.4987101,144.003187
1762,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000018026,2,110.2858418,134.8579281
1763,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000021973,2,112.9801938,134.6979911
1764,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000027833,2,119.8753837,133.4882912
1765,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000031471,2,122.5757794,134.2430802
1766,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000043755,2,122.6205364,122.4084095
1767,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000055897,2,122.4351386,117.457179
1768,5da138764db8ce0c98bcaa46_5ab7fdd5629656e684c0435a_0000000062894,2,121.4978084,111.4765332
1769,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000000008,1,38.57704185,191.9940758
1770,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000002791,1,38.52313333,195.3182508
1771,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000011573,1,37.08744394,189.5041333
1772,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000019199,1,34.87840641,178.5359423
1773,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000029700,1,31.34968913,162.8663998
1774,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000034875,1,30.48040016,164.5867204
1775,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000042040,1,33.0121341,172.7707758
1776,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000047480,1,35.18504111,174.9891711
1777,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000050267,1,35.48683389,176.9265084
1778,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000054889,1,38.16742099,182.6629814
1779,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000057808,1,38.78059134,185.7933307
1780,5da138764db8ce0c98bcaa46_5df63c6ddcddaa958e520ea5_0000000061731,1,40.01644714,190.0465319
1781,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000000014,2,20.52980387,173.7645806
1782,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000009052,2,18.1144493,156.1624042
1783,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000013181,2,17.79862724,150.4737832
1784,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000020419,2,17.3656562,138.3083946
1785,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000023976,2,16.82296875,134.0958708
1786,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000031738,2,25.48150116,133.751365
1787,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000041545,2,41.49389236,133.0995707
1788,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000047273,2,38.72406139,134.0888315
1789,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000052004,2,34.31305935,133.3533516
1790,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000058055,2,25.32887972,133.1578376
1791,5da138764db8ce0c98bcaa46_66dabc484153c8102481a8e4_0000000061960,2,21.25128163,132.4385105
1792,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000000006,-1,123.7920994,97.66068445
1793,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000007900,-1,110.9963487,96.99155396
1794,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000021490,-1,96.41231188,97.13863511
1795,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000031485,-1,94.07728901,94.68941365
1796,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000047080,-1,98.08486195,102.086421
1797,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000056080,-1,107.7484931,100.6995066
1798,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000064779,-1,117.9356281,100.907629
1799,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000073652,-1,119.3831679,105.6149385
1800,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000089080,-1,114.5700452,99.15085926
1801,5da138764db8ce0c98bcaa46_819494b56fdb3e65ef378897_0000000094772,-1,118.7903582,97.04748195
1802,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000000007,0,94.63522189,109.7498276
1803,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000005136,0,94.0363826,117.9379052
1804,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000012231,0,99.87280172,118.0703458
1805,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000018667,0,99.4953873,123.5805228
1806,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000021231,0,98.64203748,126.8203855
1807,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000022974,0,98.10146619,128.8815081
1808,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000028668,0,94.17042292,134.0196022
1809,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000033764,0,92.01559486,135.5379423
1810,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000039894,0,84.48207285,141.7636393
1811,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000044793,0,79.59863372,147.2628784
1812,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000053659,0,65.76190684,149.0855703
1813,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000060046,0,66.41928047,152.0133316
1814,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000068472,0,77.201201,146.7077012
1815,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000075746,0,85.07104176,140.5680816
1816,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000080953,0,90.14808877,136.193848
1817,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000087131,0,97.25143878,129.908038
1818,5da138764db8ce0c98bcaa46_89500baf14748fe9b3a82748_0000000092331,0,98.7011515,124.0479065
1819,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000000008,-1,19.23507409,158.1881049
1820,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000003119,-1,17.33577751,154.6785526
1821,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000009509,-1,14.25464151,146.5448597
1822,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000016455,-1,13.39501066,137.3973366
1823,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000019290,-1,13.81903526,133.8890387
1824,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000022773,-1,15.04203637,129.7960758
1825,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000026505,-1,17.10152623,125.3531497
1826,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000028721,-1,18.00155303,122.65516
1827,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000030512,-1,18.5830472,120.6177147
1828,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000040093,-1,19.26691266,117.6478913
1829,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000046429,-1,20.33790218,110.3645725
1830,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000051937,-1,22.10149473,103.7921364
1831,5da138764db8ce0c98bcaa46_8edbfe4ea14f5b8fe8f47f15_0000000058270,-1,23.91711227,104.2649483
1832,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000000021,1,72.93745966,137.090176
1833,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000003110,1,71.9418388,134.1036295
1834,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000009532,1,66.64655675,136.072972
1835,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000018520,1,65.92630807,148.0747343
1836,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000021964,1,67.2995763,149.8027624
1837,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000031078,1,77.53242294,147.5909964
1838,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000034176,1,81.32005191,146.1237986
1839,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000054890,1,87.37444736,138.6714277
1840,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000061226,1,92.12377589,131.0099054
1841,5da138764db8ce0c98bcaa46_8ffb53cd60edc17b04e25a45_0000000064774,1,95.0858161,127.8642716
1842,5da138764db8ce0c98bcaa46_9bed5343c25574e44914ef21_0000000000009,0,8.135273991,153.8010926
1843,5da138764db8ce0c98bcaa46_9bed5343c25574e44914ef21_0000000006997,0,18.87299072,154.08491
1844,5da138764db8ce0c98bcaa46_9bed5343c25574e44914ef21_0000000013396,0,27.79733542,153.4304869
